"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Senna splendida (Vogel) H.S.Irwin & Barneby","species","Plantae","alien","null","present","India","IND","Senna splendida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Iochroma cyaneum M.L.Green","species","Plantae","alien","null","present","India","IND","Iochroma cyaneum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Hibiscus micranthus L.f.","species","Plantae","alien","null","present","India","IND","Hibiscus micranthus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Croton bonplandianus Baill.","species","Plantae","alien","invasive","present","India","IND","Croton bonplandianus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Musa textilis Nee","species","Plantae","alien","null","present","India","IND","Musa textilis","Plantae","Tracheophyta","Liliopsida","Zingiberales","Musaceae","[""terrestrial""]",
"Calliandra haematocephala Hassk.","species","Plantae","alien","null","present","India","IND","Calliandra haematocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sisymbrium loeselii L.","species","Plantae","alien","null","present","India","IND","Sisymbrium loeselii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Chenopodium album L.","species","Plantae","alien","invasive","present","India","IND","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Dalbergia melanoxylon Guill. & Perr.","species","Plantae","alien","null","present","India","IND","Dalbergia melanoxylon","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Jacquinia aculeata Mez","species","Plantae","alien","null","present","India","IND","Jacquinia aculeata","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]",
"Jasminum azoricum L.","species","Plantae","alien","null","present","India","IND","Jasminum azoricum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Melaleuca leucadendra (L.) L.","species","Plantae","alien","null","present","India","IND","Melaleuca leucadendra","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Capra hircus Linnaeus, 1758","species","Animalia","alien","null","present","India","IND","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]",
"Cyperus rotundus L.","species","Plantae","alien","invasive","present","India","IND","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Taraxacum campylodes G.E.Haglund","species","Plantae","alien","null","present","India","IND","Taraxacum campylodes","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Corchorus fascicularis Lam.","species","Plantae","alien","invasive","present","India","IND","Corchorus fascicularis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Pinus patula Schltdl. & Cham.","species","Plantae","alien","null","present","India","IND","Pinus patula","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]",
"Acalypha chamaedrifolia Müll.Arg.","species","Plantae","alien","null","present","India","IND","Acalypha chamaedrifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Thevetia peruviana Merr.","species","Plantae","alien","invasive","present","India","IND","Thevetia peruviana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Oxalis triangularis A.St.-Hil.","species","Plantae","alien","null","present","India","IND","Oxalis triangularis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Euonymus japonicus Thunb.","species","Plantae","alien","null","present","India","IND","Euonymus japonicus","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]",
"Petaloproctus terricolus Quatrefages, 1866","species","Animalia","alien","null","present","India","IND","Petaloproctus terricolus","Animalia","Annelida","Polychaeta","NOT ASSIGNED","Maldanidae","[""marine""]",
"Vitex megapotamica (Spreng.) Moldenke","species","Plantae","alien","null","present","India","IND","Vitex megapotamica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Passiflora ciliata Aiton","species","Plantae","alien","null","present","India","IND","Passiflora ciliata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Buddleja lindleyana Lindl.","species","Plantae","alien","null","present","India","IND","Buddleja lindleyana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]",
"Pistacia terebinthus L.","species","Plantae","alien","null","present","India","IND","Pistacia terebinthus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Manihot esculenta Crantz","species","Plantae","alien","null","present","India","IND","Manihot esculenta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Nigella damascena L.","species","Plantae","alien","null","present","India","IND","Nigella damascena","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]",
"Euphorbia graminea Jacq.","species","Plantae","alien","null","present","India","IND","Euphorbia graminea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Digitaria eriantha Steud.","species","Plantae","alien","null","present","India","IND","Digitaria eriantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cordia africana Lam.","species","Plantae","alien","null","present","India","IND","Cordia africana","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Cinnamomum cassia (L.) Presl","species","Plantae","alien","null","present","India","IND","Cinnamomum cassia","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Rumex obtusifolius L.","species","Plantae","alien","null","present","India","IND","Rumex obtusifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Acacia verticillata (L'Her.) Willd.","species","Plantae","alien","null","present","India","IND","Acacia verticillata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Oenothera tetraptera Cav.","species","Plantae","alien","null","present","India","IND","Oenothera tetraptera","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Nymphaea marliacea Hort.Latour-Marliac","species","Plantae","alien","null","present","India","IND","Nymphaea marliacea","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]",
"Alexandrium minutum Halim","species","Chromista","alien","null","present","India","IND","Alexandrium minutum","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Gonyaulacaceae","[""marine""]",
"Licuala grandis H.Wendl.","species","Plantae","alien","null","present","India","IND","Licuala grandis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Ipomoea purga (Wender.) Hayne","species","Plantae","alien","null","present","India","IND","Ipomoea purga","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Thymophylla tenuifolia Rydb.","species","Plantae","alien","null","present","India","IND","Thymophylla tenuifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Passiflora caerulea L.","species","Plantae","alien","null","present","India","IND","Passiflora caerulea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Primula malacoides Franch.","species","Plantae","alien","null","present","India","IND","Primula malacoides","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]",
"Gossypium herbaceum L.","species","Plantae","alien","null","present","India","IND","Gossypium herbaceum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Caesalpinia coriaria (Jacq.) Willd.","species","Plantae","alien","null","present","India","IND","Caesalpinia coriaria","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Evolvulus nummularius L.","species","Plantae","alien","invasive","present","India","IND","Evolvulus nummularius","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Acanthus mollis L.","species","Plantae","alien","null","present","India","IND","Acanthus mollis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Dictyosperma album (Bory) Scheff.","species","Plantae","alien","null","present","India","IND","Dictyosperma album","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Amaranthus viridis L.","species","Plantae","alien","null","present","India","IND","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Eragrostis pilosa P.Beauv.","species","Plantae","alien","invasive","present","India","IND","Eragrostis pilosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Berrya javanica Burret","species","Plantae","alien","null","present","India","IND","Berrya javanica","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Crassocephalum crepidioides (Benth.) S.Moore","species","Plantae","alien","invasive","present","India","IND","Crassocephalum crepidioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Colletia spinosissima J.F.Gmel.","species","Plantae","alien","null","present","India","IND","Colletia spinosissima","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Solanum tuberosum L.","species","Plantae","alien","null","present","India","IND","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Bauhinia rufescens Lam.","species","Plantae","alien","null","present","India","IND","Bauhinia rufescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tetramorium smithi Mayr, 1879","species","Animalia","alien","null","present","India","IND","Tetramorium smithi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Vernonia arborescens Pers.","species","Plantae","alien","null","present","India","IND","Vernonia arborescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Solanum betaceum Cav.","species","Plantae","alien","null","present","India","IND","Solanum betaceum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Hoya carnosa R.Br.","species","Plantae","alien","null","present","India","IND","Hoya carnosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Salvia microphylla Kunth","species","Plantae","alien","null","present","India","IND","Salvia microphylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Vicia villosa Roth","species","Plantae","alien","null","present","India","IND","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Beaucarnea recurvata Lem.","species","Plantae","alien","null","present","India","IND","Beaucarnea recurvata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Crotalaria pallida Aiton","species","Plantae","alien","invasive","present","India","IND","Crotalaria pallida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sterculia apetala H.Karst.","species","Plantae","alien","null","present","India","IND","Sterculia apetala","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Passiflora laurifolia L.","species","Plantae","alien","null","present","India","IND","Passiflora laurifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Elodea canadensis Michx.","species","Plantae","alien","null","present","India","IND","Elodea canadensis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]",
"Thymus serpyllum L.","species","Plantae","alien","null","present","India","IND","Thymus serpyllum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Hemerocallis lilioasphodelus L.","species","Plantae","alien","null","present","India","IND","Hemerocallis lilioasphodelus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]",
"Reynoutria sachalinensis Nakai","species","Plantae","alien","null","present","India","IND","Reynoutria sachalinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Calliandra houstoniana (Mill.) Standl.","species","Plantae","alien","null","present","India","IND","Calliandra houstoniana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Perinereis nuntia (Lamarck, 1818)","species","Animalia","alien","null","present","India","IND","Perinereis nuntia","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]",
"Solidago gigantea Aiton","species","Plantae","alien","null","present","India","IND","Solidago gigantea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Myroxylon balsamum Harms","species","Plantae","alien","null","present","India","IND","Myroxylon balsamum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Spiraea nipponica Maxim.","species","Plantae","alien","null","present","India","IND","Spiraea nipponica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Monochoria vaginalis C.Presl","species","Plantae","alien","invasive","present","India","IND","Monochoria vaginalis","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]",
"Pittosporum undulatum Vent.","species","Plantae","alien","invasive","present","India","IND","Pittosporum undulatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Pittosporaceae","[""terrestrial""]",
"Lonchocarpus capassa Rolfe","species","Plantae","alien","null","present","India","IND","Lonchocarpus capassa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Salvia leucantha Cav.","species","Plantae","alien","null","present","India","IND","Salvia leucantha","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Browallia speciosa Hook.","species","Plantae","alien","null","present","India","IND","Browallia speciosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Prunus avium (L.) L.","species","Plantae","alien","null","present","India","IND","Prunus avium","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
