"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Opuntia tuna (L.) Mill.","species","Plantae","alien","null","present","Seychelles","SYC","Opuntia tuna","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Calliandra surinamensis Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Calliandra surinamensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Lawsonia inermis L.","species","Plantae","alien","null","present","Seychelles","SYC","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Pistia stratiotes L.","species","Plantae","alien","invasive","present","Seychelles","SYC","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Strobilanthes dyeriana Mast.","species","Plantae","alien","null","present","Seychelles","SYC","Strobilanthes auriculatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Zamia furfuracea L.f.","species","Plantae","alien","null","present","Seychelles","SYC","Zamia furfuracea","Plantae","Tracheophyta","Cycadopsida","Cycadales","Zamiaceae","[""terrestrial""]",
"Amomum magnificum Benth. & Hook.f.","species","Plantae","alien","null","present","Seychelles","SYC","Amomum magnificum","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Tenrec ecaudatus (Schreber, 1778)","species","Animalia","alien","invasive","present","Seychelles","SYC","Tenrec ecaudatus","Animalia","Chordata","Mammalia","Afrosoricida","Tenrecidae","[""terrestrial""]",
"Pteris vittata L.","species","Plantae","alien","null","present","Seychelles","SYC","Pteris vittata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]",
"Senna sophera (L.) Roxb.","species","Plantae","alien","null","present","Seychelles","SYC","Senna sophera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia cyathophora Murray","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Pachystachys spicata (Ruiz & Pav.) D.C. Wassh.","species","Plantae","alien","null","present","Seychelles","SYC","Pachystachys spicata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Ophiopogon intermedius D.Don","species","Plantae","alien","null","present","Seychelles","SYC","Ophiopogon intermedius","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Azadirachta indica A. Juss.","species","Plantae","alien","null","present","Seychelles","SYC","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Plectranthus scutellarioides (L.) R.Br.","species","Plantae","alien","null","present","Seychelles","SYC","Plectranthus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Acalypha wilkesiana Müll.Arg.","species","Plantae","alien","null","present","Seychelles","SYC","Acalypha wilkesiana","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ptychosperma macarthurii (H.Wendl. ex H.J.Veitch) H.Wendl. ex Hook.f.","species","Plantae","alien","null","present","Seychelles","SYC","Ptychosperma macarthurii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Brassica rapa L.","species","Plantae","alien","null","present","Seychelles","SYC","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Sansevieria thyrsiflora (Petagna) Thunb.","species","Plantae","alien","null","present","Seychelles","SYC","Sansevieria hyacinthoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Cardiospermum halicacabum var. microcarpum (Kunth) Bl.","variety","Plantae","alien","null","present","Seychelles","SYC","Cardiospermum microcarpum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Tristellateia australasiae A. Rich.","species","Plantae","alien","null","present","Seychelles","SYC","Tristellateia australasiae","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Malpighiaceae","[""terrestrial""]",
"Roystonea regia (Kunth) O.F.Cook","species","Plantae","alien","null","present","Seychelles","SYC","Roystonea regia","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Citrus bergamia Risso","species","Plantae","alien","null","present","Seychelles","SYC","Citrus limon","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Noronhia emarginata (Lam.) Poir.","species","Plantae","alien","null","present","Seychelles","SYC","Noronhia emarginata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Sida retusa L.","species","Plantae","alien","null","present","Seychelles","SYC","Sida alnifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Plumbago zeylanica L.","species","Plantae","alien","null","present","Seychelles","SYC","Plumbago zeylanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Plumbaginaceae","[""terrestrial""]",
"Plumeria pudica Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Plumeria pudica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Clerodendrum paniculatum L.","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum paniculatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Geopelia striata (Linnaeus, 1766)","species","Animalia","alien","null","present","Seychelles","SYC","Geopelia striata","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]",
"Ochna kirkii Oliv.","species","Plantae","alien","null","present","Seychelles","SYC","Ochna kirkii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Ochnaceae","[""terrestrial""]",
"Pogostemon heyneanus Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Pogostemon heyneanus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Peperomia pellucida (L.) Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Peperomia pellucida","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Pilea cadierei Gagnep. & Guillaum.","species","Plantae","alien","null","present","Seychelles","SYC","Pilea cadierei","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Millingtonia hortensis L. fil.","species","Plantae","alien","null","present","Seychelles","SYC","Millingtonia hortensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Solanum mammosum L.","species","Plantae","alien","null","present","Seychelles","SYC","Solanum mammosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Acacia polystachya A.Cunn. ex Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Acacia polystachya","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ravenala madagascariensis Sonn.","species","Plantae","alien","null","present","Seychelles","SYC","Ravenala madagascariensis","Plantae","Tracheophyta","Liliopsida","Zingiberales","Strelitziaceae","[""terrestrial""]",
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Seychelles","SYC","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Heliconia latispatha Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Heliconia latispatha","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]",
"Agathis robusta (C. Moore ex F. Muell.) F.M. Bailey","species","Plantae","alien","null","present","Seychelles","SYC","Agathis robusta","Plantae","Tracheophyta","Pinopsida","Pinales","Araucariaceae","[""terrestrial""]",
"Thunbergia holstii Lindau","species","Plantae","alien","null","present","Seychelles","SYC","Thunbergia holstii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Flacourtia jangomas (Lour.) Raeusch.","species","Plantae","alien","null","present","Seychelles","SYC","Flacourtia jangomas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]",
"Sabal minor (Jacq.) Pers.","species","Plantae","alien","null","present","Seychelles","SYC","Sabal minor","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Desmodium incanum DC.","species","Plantae","alien","null","present","Seychelles","SYC","Desmodium incanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Launaea intybacea (Jacq.) Beauverd","species","Plantae","alien","null","present","Seychelles","SYC","Launaea intybacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Chrysopogon zizanioides (L.) Roberty","species","Plantae","alien","null","present","Seychelles","SYC","Chrysopogon zizanioides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Amorphophallus paeoniifolius (Dennst.) Nicolson","species","Plantae","alien","null","present","Seychelles","SYC","Amorphophallus paeoniifolius","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Pilea microphylla (L.) Liebm.","species","Plantae","alien","null","present","Seychelles","SYC","Pilea microphylla","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Garcinia mangostana L.","species","Plantae","alien","null","present","Seychelles","SYC","Garcinia mangostana","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Clusiaceae","[""terrestrial""]",
"Mollugo nudicaulis Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Mollugo nudicaulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Molluginaceae","[""terrestrial""]",
"Gallus gallus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Seychelles","SYC","Gallus gallus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]",
"Clerodendrum nutans Wall. ex Jack","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum nutans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Selenicereus grandiflorus (L.) Britton & Rose","species","Plantae","alien","null","present","Seychelles","SYC","Selenicereus grandiflorus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","Seychelles","SYC","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]",
"Cedrela odorata L.","species","Plantae","alien","null","present","Seychelles","SYC","Cedrela odorata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Plectranthus amboinicus (Lour.) Spreng.","species","Plantae","alien","null","present","Seychelles","SYC","Plectranthus amboinicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Chenopodium album L.","species","Plantae","alien","null","present","Seychelles","SYC","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Cassia fistula L.","species","Plantae","alien","null","present","Seychelles","SYC","Cassia fistula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Gmelina arborea Roxb. ex Sm.","species","Plantae","alien","null","present","Seychelles","SYC","Gmelina arborea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Pentopetia androsaemifolia Decne.","species","Plantae","alien","null","present","Seychelles","SYC","Pentopetia androsaemifolia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Senna occidentalis (L.) Link","species","Plantae","alien","null","present","Seychelles","SYC","Senna occidentalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ipomoea quamoclit L.","species","Plantae","alien","invasive","present","Seychelles","SYC","Ipomoea quamoclit","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Khaya senegalensis (Desv.) A. Juss.","species","Plantae","alien","null","present","Seychelles","SYC","Khaya senegalensis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Luffa cylindrica (L.) Roem.","species","Plantae","alien","null","present","Seychelles","SYC","Luffa cylindrica","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Pelargonium zonale (L.) L","species","Plantae","alien","null","present","Seychelles","SYC","Pelargonium zonale","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]",
"Latania verschaffeltii Lem.","species","Plantae","alien","null","present","Seychelles","SYC","Latania verschaffeltii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Brassica cretica Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Brassica cretica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Mucuna pruriens (L.) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Mucuna pruriens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Aloe vera (L.) Burm. f.","species","Plantae","alien","null","present","Seychelles","SYC","Aloe vera","Plantae","Tracheophyta","Liliopsida","Asparagales","Xanthorrhoeaceae","[""terrestrial""]",
"Delphinium cardiosepalum","species","Plantae","alien","null","present","Seychelles","SYC","Delphinium cardiosepalum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]",
"Hyophorbe lagenicaulis (L.H.Bailey) H.E.Moore","species","Plantae","alien","null","present","Seychelles","SYC","Hyophorbe lagenicaulis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Episcia reptans Mart.","species","Plantae","alien","invasive","present","Seychelles","SYC","Episcia reptans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Carica papaya L.","species","Plantae","alien","null","present","Seychelles","SYC","Carica papaya","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Caricaceae","[""terrestrial""]",
"Ixora coccinea L.","species","Plantae","alien","null","present","Seychelles","SYC","Ixora coccinea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Mansoa alliacea (Desv. ex Beauv.) A. Gentry","species","Plantae","alien","null","present","Seychelles","SYC","Mansoa alliacea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Falcataria moluccana (Miq.) Barneby & J.W.Grimes","species","Plantae","alien","invasive","present","Seychelles","SYC","Falcataria moluccana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Phyllanthus urinaria L.","species","Plantae","alien","null","present","Seychelles","SYC","Phyllanthus urinaria","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Tylophora indica (Burm. fil.) Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Tylophora indica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","species","Plantae","alien","invasive","present","Seychelles","SYC","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ipomoea indica (J. Burman) Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Ipomoea indica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
