"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Eleusine coracana (L.) Gaertn.","species","Plantae","alien","null","present","Croatia","HRV","Eleusine coracana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aster lanceolatus","species","Plantae","alien","null","present","Croatia","HRV","Aster lanceolatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Citrus medica L.","species","Plantae","alien","null","present","Croatia","HRV","Citrus medica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Helianthus x laetiflorus","hybrid_formula","Plantae","alien","null","present","Croatia","HRV","Helianthus laetiflorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Triticum monococcum L.","species","Plantae","alien","null","present","Croatia","HRV","Triticum monococcum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Catalpa bignonioides Walter","species","Plantae","alien","null","present","Croatia","HRV","Catalpa bignonioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Cynara scolymus L.","species","Plantae","alien","null","present","Croatia","HRV","Cynara scolymus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sceliphron curvatum (F. Smith, 1870)","species","Animalia","alien","null","present","Croatia","HRV","Sceliphron curvatum","Animalia","Arthropoda","Insecta","Hymenoptera","Sphecidae","[""terrestrial""]"
"Ceratoperidinium falcatum","species","Chromista","alien","null","present","Croatia","HRV","Ceratoperidinium falcatum","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Warnowiaceae","[""marine""]"
"Lupinus varius L.","species","Plantae","alien","null","present","Croatia","HRV","Lupinus pilosus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hypophthalmichthys nobilis (Richardson, 1845)","species","Animalia","alien","null","present","Croatia","HRV","Hypophthalmichthys nobilis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Pinus strobus L.","species","Plantae","alien","null","present","Croatia","HRV","Pinus strobus","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Chrysanthemum coronarium L.","species","Plantae","alien","null","present","Croatia","HRV","Glebionis coronaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Neoclytus acuminatus (Fabricius, 1775)","species","Animalia","alien","null","present","Croatia","HRV","Neoclytus acuminatus","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Salix babylonica L.","species","Plantae","alien","null","present","Croatia","HRV","Salix babylonica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Croatia","HRV","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Pinus heldreichii H. Christ","species","Plantae","alien","null","present","Croatia","HRV","Pinus heldreichii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Croatia","HRV","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Parthenocissus quinquefolia (L.) Planchon","species","Plantae","alien","invasive","present","Croatia","HRV","Parthenocissus quinquefolia","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Palorus ratzeburgi (Wissmann, 1848)","species","Animalia","alien","null","present","Croatia","HRV","Palorus ratzeburgi","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Crocus sativus L.","species","Plantae","alien","null","present","Croatia","HRV","Crocus sativus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Indigofera gerardiana Baker","species","Plantae","alien","null","present","Croatia","HRV","Indigofera heterantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Coronopus didymus (L.) Sm.","species","Plantae","alien","null","present","Croatia","HRV","Lepidium didymum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Acer palmatum C.P. Thunberg ex A. Murray","species","Plantae","alien","null","present","Croatia","HRV","Acer palmatum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Gomphocarpus fruticosus (L.) W. T. Aiton","species","Plantae","alien","null","present","Croatia","HRV","Gomphocarpus fruticosus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Nigella arvensis L.","species","Plantae","alien","null","present","Croatia","HRV","Nigella arvensis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Siphonaria pectinata (Linnaeus, 1758)","species","Animalia","alien","null","present","Croatia","HRV","Siphonaria pectinata","Animalia","Mollusca","Gastropoda","Siphonariida","Siphonariidae","[""marine""]"
"Pilea microphylla (L.) Liebm.","species","Plantae","alien","null","present","Croatia","HRV","Pilea microphylla","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Triticum turgidum L.","species","Plantae","alien","null","present","Croatia","HRV","Triticum turgidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hyporhamphus Gill, 1859","genus","Animalia","alien","null","present","Croatia","HRV","Hyporhamphus sp.","Animalia","Chordata","Actinopterygii","Beloniformes","Hemiramphidae","[""marine""]"
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Croatia","HRV","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Guizotia abyssinica (L.f.) Cass.","species","Plantae","alien","null","present","Croatia","HRV","Guizotia abyssinica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","invasive","present","Croatia","HRV","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Phacelia tanacetifolia Benth.","species","Plantae","alien","null","present","Croatia","HRV","Phacelia tanacetifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","[""terrestrial""]"
"Setaria geniculata P.Beauv.","species","Plantae","alien","null","present","Croatia","HRV","Setaria parviflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Heracleum mantegazzianum Sommier & Levier","species","Plantae","alien","null","present","Croatia","HRV","Heracleum mantegazzianum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Croatia","HRV","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Cyrtomium falcatum (L. fil.) Presl","species","Plantae","alien","null","present","Croatia","HRV","Cyrtomium falcatum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dryopteridaceae","[""terrestrial""]"
"Periploca graeca L.","species","Plantae","alien","null","present","Croatia","HRV","Periploca graeca","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Croatia","HRV","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Campanula medium L.","species","Plantae","alien","null","present","Croatia","HRV","Campanula medium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Appendiseta robiniae (Gillette, 1907)","species","Animalia","alien","null","present","Croatia","HRV","Appendiseta robiniae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Thuja occidentalis L.","species","Plantae","alien","null","present","Croatia","HRV","Thuja occidentalis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Forsythia europaea Degen & Bald.","species","Plantae","alien","null","present","Croatia","HRV","Forsythia europaea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Coriandrum sativum L.","species","Plantae","alien","null","present","Croatia","HRV","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Croatia","HRV","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Araujia sericifera Brot.","species","Plantae","alien","null","present","Croatia","HRV","Araujia sericifera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Carpophilus pilosellus Motschulsky, 1858","species","Animalia","alien","null","present","Croatia","HRV","Carpophilus pilosellus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Croatia","HRV","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Lychnis coronaria (L.) Desr.","species","Plantae","alien","null","present","Croatia","HRV","Silene coronaria","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Beta vulgaris subsp. vulgaris","subspecies","Plantae","alien","null","present","Croatia","HRV","Beta vulgaris","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phoenix canariensis Chabaud","species","Plantae","alien","null","present","Croatia","HRV","Phoenix canariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Insignorthezia insignis (Browne, 1887)","species","Animalia","alien","null","present","Croatia","HRV","Insignorthezia insignis","Animalia","Arthropoda","Insecta","Hemiptera","Ortheziidae","[""host""]"
"Marteilia refringens Grizel, Comps, Bonami, Cousserans, Duthoit & Le Pennec, 1974","species","Chromista","alien","null","present","Croatia","HRV","Marteilia refringens","Chromista","Cercozoa","Ascetosporea","Claustrosporida","Marteiliidae","[""host""]"
"Caloptilia roscipennella (Hübner, 1796)","species","Animalia","alien","null","present","Croatia","HRV","Caloptilia roscipennella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Haliscera bigelowi Kramp, 1947","species","Animalia","alien","null","present","Croatia","HRV","Haliscera bigelowi","Animalia","Cnidaria","Hydrozoa","Trachymedusae","Halicreatidae","[""marine""]"
"Mahonia aquifolium (Pursh) Nutt.","species","Plantae","alien","null","present","Croatia","HRV","Berberis aquifolium","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Encarsia perniciosi (Tower, 1913)","species","Animalia","alien","null","present","Croatia","HRV","Encarsia perniciosi","Animalia","Arthropoda","Insecta","Hymenoptera","Aphelinidae","[""terrestrial""]"
"Paraleucilla magna Klautau, Monteiro & Borojevic, 2004","species","Animalia","alien","invasive","present","Croatia","HRV","Paraleucilla magna","Animalia","Porifera","Calcarea","Leucosolenida","Amphoriscidae","[""marine""]"
"Citrus limon (L.) Burm. fil.","species","Plantae","alien","null","present","Croatia","HRV","Citrus limon","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Erigeron annuus subsp. strigosus (Muhl. ex Willd.) Wagenitz","subspecies","Plantae","alien","invasive","present","Croatia","HRV","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Stephanolepis diaspros Fraser-Brunner, 1940","species","Animalia","alien","invasive","present","Croatia","HRV","Stephanolepis diaspros","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Monacanthidae","[""marine""]"
"Adonis flammea subsp. flammea","subspecies","Plantae","alien","null","present","Croatia","HRV","Adonis flammea","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Chenopodium multifidum L.","species","Plantae","alien","null","present","Croatia","HRV","Dysphania multifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Medicago sativa subsp. sativa","subspecies","Plantae","alien","null","present","Croatia","HRV","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hyacinthus orientalis L.","species","Plantae","alien","null","present","Croatia","HRV","Hyacinthus orientalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Reynoutria japonica Houtt.","species","Plantae","alien","invasive","present","Croatia","HRV","Reynoutria japonica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial"",""freshwater""]"
"Sedum spurium Sibth. ex Nyman","species","Plantae","alien","null","present","Croatia","HRV","Sedum spurium","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Alexandrium pseudogonyaulax (Biecheler) Horiguchi ex Kita & Fukuyo, 1992","species","Chromista","alien","null","present","Croatia","HRV","Alexandrium pseudogonyaulax","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Gonyaulacaceae","[""marine""]"
"Leptinotarsa decemlineata (Say, 1824)","species","Animalia","alien","null","present","Croatia","HRV","Leptinotarsa decemlineata","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Lythrum thymifolia L.","species","Plantae","alien","null","present","Croatia","HRV","Lythrum thymifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial"",""freshwater""]"
"Yucca recurvifolia Salisb.","species","Plantae","alien","null","present","Croatia","HRV","Yucca gloriosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Croatia","HRV","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","invasive","present","Croatia","HRV","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sesamum indicum L.","species","Plantae","alien","null","present","Croatia","HRV","Sesamum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Pedaliaceae","[""terrestrial""]"
"Ceroplastes japonicus Green, 1921","species","Animalia","alien","null","present","Croatia","HRV","Ceroplastes japonicus","Animalia","Arthropoda","Insecta","Hemiptera","Coccidae","[""host""]"
"Solanum rostratum Dunal","species","Plantae","alien","null","present","Croatia","HRV","Solanum rostratum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ornithopus pinnatus (Mill.) Druce","species","Plantae","alien","null","present","Croatia","HRV","Ornithopus pinnatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cuscuta epilinum Weihe","species","Plantae","alien","null","present","Croatia","HRV","Cuscuta epilinum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Vicia faba L.","species","Plantae","alien","null","present","Croatia","HRV","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pistacia vera L.","species","Plantae","alien","null","present","Croatia","HRV","Pistacia vera","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Sicyos angulatus L.","species","Plantae","alien","null","present","Croatia","HRV","Sicyos angulatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
